album_id,genre
64dufEP8npd2jYoPfdzWPJ,
1Q1RaEfVQGwBXfklrKNFHS,
5jgI8Eminx9MmLBontDWq8,jazz
1CNYmWA3jhZNwMEb20KNOg,
0alqFqh24fltTafZT1r5OJ,
24Ry7fTxUg3Aty8BGqZcvt,rock
1jbl32APgmqzDulRIqLQwC,r&b and soul
0alqFqh24fltTafZT1r5OJ,
5jM2xa3EYL3hNVdGMn5Oo3,
4mVKP4QgluQEiyVqEekwy3,jazz rock
2PMpTxxg0WIFNj3lDjnMXd,rhythm and blues
3rjkhRSQsNjjeTjkC7ZnHg,country pop
4O8dmYS0wfxvY56LJdp280,rock
29uQFbw1Pef47T4bfrg5J3,
181GSyHmlOrB3QfA4383vm,
11OgwXP33NHw6B55PHANl1,
3mrqSIFeycc3CccoaHR0Tq,
25K3YPiFx7Yb7ms10m58Vt,
4GxrvKiysSiDU1HHifh1PA,blues
1oIICL75sMuInkEhX8jj3b,r&b and soul
1RzrSgWinUzgsnw3oQDXOy,soft rock
2Ki8vQ8HlryxQ9DhgXzaNs,
1reJ8DttK5EGwdyf7y9FBR,soft rock
3BEPwGxd1N9LEUo37s54Is,
79x0PRGIZv33znrCkPkCZ5,folk
42cU6f6ei3kDi1KfN14EA7,disco
0qwOXO4R8bxSXP874yfIB5,country pop
3uNLaX9x4ySV6u5wMJF8eF,
0sFwAllCfLbRWlBFey67Hs,
50qDHoXQ1QASk26kNQTW5l,pop
2t3e2RCx9fmVO7jmhrOm3a,philadelphia soul
7j6HilCQwlaGWopfoqz7ON,
0j9xY549SAKOcqrJSjEaKj,
1JBy7476bRRBZ1TOLI1E8I,
3PResMqFgQYBfzTnqTKwQw,jazz
4TJXWeFHnc18VgIAwXtRVS,pop
27eI33obJuyKebMTxAJJam,r&b and soul
6mpnbSuIX7ghO1pypJJqnn,
6hSAjI92A6vPL6OM1DWTZg,rock
1b1ljTXAkcugOLAHkIi7Eq,
1yhgYrJXqr4wnOORgHUON4,
3PResMqFgQYBfzTnqTKwQw,jazz
50pzpI17hwQj7LKcOiLMFD,
2QbEB4aXdvMfrWH6o4NBvo,
2gEurk31djZjI3P3SY8ZcC,country rock
5ApN9lqru1t3Xh1IaEGTll,
2wrMdtm48tovrqsqbJ2bRK,
09jTPeDoSuJLLAwFGNUKCX,r&b and soul
0ldkrsBFHXhKHlynq8tJVI,r&b and soul
3VVewTnDOIwecO59w2DsNz,
5StW1pmCyC1WOuEDC8aUQh,r&b and soul
6ZwsElAMgLjdZXL04okPcs,adult contemporary
2W5SVDEBlGqHYqt5sa9PnA,
1yW6XU0pw5ZqDeu81OAaCr,
40itH1o9OXNvjVjendp50L,
11hw0WWSfcwWTNKaMk5kmr,
0M2KWMbvY5x1sUnIKNpyUt,boogie rock
6DfpxC0hn5JTusslgO0IYj,pop
5Mtnj5JyvyXR6ui377dBnD,r&b and soul
7v6jb09pj8f8Rg8U3T2Gws,r&b and soul
7GNfj26cSJZEWvS822NELd,r&b and soul
0HpBp2PoXMfJ69Zh0Rs3xg,
6QVemXFGMR4OLvlXvtQVjg,
1reJ8DttK5EGwdyf7y9FBR,soft rock
6pMzuVjsypAwbeKiZm56wP,r&b and soul
1EK3a0Yctg4d3nGQzE4Uty,hard rock
4RyaBawOLn1ZpryZyKVVxV,country rock
79s7QjTPGEFwbpQsMhAYGw,
2UtqNZCMk90EiIl13RsUgK,yacht rock
1GFLP3fsozSH4uBKA4oDYM,rock
4UZmpGH8kpAgyZ2yqQ8sP9,r&b and soul
1RzrSgWinUzgsnw3oQDXOy,soft rock
3C8H7jFaiJvbzIOxwNPNPh,
39CxbGfuLuaVTjFs6xsIbG,r&b and soul
0A7WaXRUZ2fkHtUYfeoF73,
0WwvY1uMFowKCrcFqF87o9,
2Okci4K13UGLBJRMApE2sB,
5jgI8Eminx9MmLBontDWq8,jazz
1hryVGXoRLV9WAhO97xEDJ,
38Iu09mBYy8LcZUl9ZpHRC,
5ljIGCRRvS48V4ADzPGav2,
5FAXcoUIANhIKaW3SJlQIw,
29s7adJpKERF2fg6i792Zn,
6DlSUW5gmq6Byc3osKDJ2p,yacht rock
3oUXNITVgUpdN2cUwH3hmS,
0A7WaXRUZ2fkHtUYfeoF73,
0WCR1ZDrcXuNerUd6mbeiP,comedy
6LoUAyxzjVgwIIYBZOM6xQ,
6DlSUW5gmq6Byc3osKDJ2p,yacht rock
50pzpI17hwQj7LKcOiLMFD,singer-songwriter
0HN6yWzRIaLKPnSFdeBtAO,
0WCR1ZDrcXuNerUd6mbeiP,comedy
731Q7pBo9WEQyM52gUe0kJ,
6hfi7BatC6PJHzeBWKdQ26,
3ScnBmNrSaz9YHNNwceSXw,
3ZRpmo4encM3hourEMUE0g,r&b and soul
1gzSC9J3Ffyl2m2MCVO4c1,pop
6QVemXFGMR4OLvlXvtQVjg,r&b and soul
0ICRBR5MOnTC3Q5m6DtIDw,
1mQs5honpZt4AmJ7NArlg8,funk
6iVOz2hudE6dv5Yrcsw2c9,rock
5eXccto8HsSuSKTw1SUXDB,
27rTUUNLERkGxzXxBr1d1u,
6zNSAJwMhr4h7hDthEN6kk,rhythm and blues
46mtwjsgIiX1txBHLixgAf,country
61UptfdHkRU4XLENPYQcSv,
3oSElA4csldTvadpaUywc9,
4LH4d3cOWNNsVw41Gqt2kv,rock
4mVKP4QgluQEiyVqEekwy3,jazz rock
4UZmpGH8kpAgyZ2yqQ8sP9,r&b and soul
4mzvakrydkVKHDK1qkKvyu,disco
7j6HilCQwlaGWopfoqz7ON,rock
6m9cpSfRCYltkhxl23wq0j,rock
0gdQF4mVBPjv5hhjtoe3hM,
3QiGML4WxFOenM8PTDlvZl,pop
4Et98HH5UoYzwUH5583YE7,r&b and soul
2ARWEOvaUgm4FSj25MpY6F,jazz
6LoUAyxzjVgwIIYBZOM6xQ,
10jsW2NYd9blCrDITMh2zS,country
3EfpOFKjotrMQTFTnxrXaB,baroque pop
7p7PSnn8XfbfmqDNEAp6Cn,big band
6jSqwOyBf7KIosDM8nU24O,r&b and soul
0sFuW4rH5mFZUjNKnckO3v,r&b and soul
2xFMzRc1yucPQIk8P0CcxM,
5THcElsOkPsIopiOQj18An,
36WJKCqLTXQ4kdbVrpwI2a,
58eMx3QrTkiRmGGbSz2XL0,
5ThwnbpYrk9R1xXkAGCLIs,
3sTSxqixe7nXq5STqXOGD3,r&b and soul
0Gc3qKlJY9pew64hx4SvUb,
6NAsbGyviTfHLnIMcH3ONa,
3hiwk4q34fJTUJsAzrlNMD,
2LOpi63tYGh0Suy8eLJDVQ,
04QV0Py2GU1zYf8rd8P2a1,
4ruRY2jMm9eE1ZU5iUXsns,
3xo2soey9XEBI5DlmT4KlQ,pop
268k88xT9lqWCdIQy2taby,
02xgi7oFRl22FFr9GU8t1c,
1XHgFYxf1sZeBGfgbJB3ai,progressive soul
0zoquAfzZquEJIos24KUJr,rock
48yOqmMIGCwGJIKSeQxeVJ,
3m4xJJDmVNzsWaJ6OlLTru,soft rock
0E5IKYhiKgbYQkmfsFonbZ,
2rK5L6PCqLUdrrHdgLq08l,
04gILjlywT6IwJEpmmF5NB,
28DyBcgHa02YeelSR0u9Up,
5qxEuqbbwDxKBMBu1SXdhA,sunshine pop
7IIy4elDOHGHr6qemgpa9i,
03iBvX63qBQrMazNWU2iKv,
2DO7omBXXS8eGg1TyJ23iW,
09jTPeDoSuJLLAwFGNUKCX,disco
3VwNz7AtkuvdOkX6cXVO7a,
6v7ceaQydkdy8oQbZ8oYW0,
1Tgzbhfb58rOw6Eiuedlxi,
0BWOueFZKxQrQWNRt20Lvc,power pop
2ei2X6ghPnw7YRwQtAH075,soft rock
0F4XW0iBOhNFkbn1BuQ8cu,pop
5jNbfVUTo5nJVFjlf100LV,
5PHzqNTqTpoCrF1jpsyH9z,
7ez8WRX4sGhKHZryJPJCNg,folk
1TVGltjpKHMosS4yQ8EmRH,
76BrDrAEcQhjvXehCVMpWv,
3oSElA4csldTvadpaUywc9,
3gpHiNAmT5oXVxe6ewTGuN,pop
4dCm84vJLO30e0fiS3sgPi,
0GFf0TG5bjP15PXW0RT3zI,
4Aq01MXlRQymcqOxEYksyR,
5OlNb8PMZXFkhhtSrhLuO5,
1kuAkkhsye50w4et6k4vOT,
7hI0QCwcx9GB8MZK24IfTT,r&b and soul
0ICRBR5MOnTC3Q5m6DtIDw,
6k1iylSzWOs7SgavxlJ8kt,
7npBPiCHjPj8PVIGPuHXep,pop
3t3Ql46lQfRm2Co3SFXkrp,jazz
7hI0QCwcx9GB8MZK24IfTT,r&b and soul
5iIWnMgvSM8uEBwXKsPcXM,
0k5C3Z7w7uQpyGFQEzl7yB,r&b and soul
4NsAwBNLIHDpmlCCGNGzH9,pop
6re93IhrnvqOX73Bi0Tj5X,
0WmdelW8OCAAsxayYY7vHm,yacht rock
1nA6Exnq2mWD8678q3E4Ov,easy listening
3EfpOFKjotrMQTFTnxrXaB,baroque pop
6quP8dKzcKp5JON8hWKkeD,pop
0dZaHQ0OJlIyVrEuvnXmS9,folk rock
6yHBkaKEf5695yioe4YY9q,
1b65R3vz02Asj7XVnV2872,pop rock
0J8qQ9eCgtZp4oKgrMcr02,progressive pop
5dKJeoxKHmtsm2Wq512dKT,folk rock
53fiDqcEt0sEdbXF5gDetJ,
0426RVFAsCAeiUcCOq0J1V,
0zKjnOsXxs63unPR6TWoHq,hard rock
2oSXXINsWGuEsc4udgWxh8,rock
3KXu9WiHi6HlxXM9aZtdQU,r&b and soul
0sFuW4rH5mFZUjNKnckO3v,r&b and soul
29f2cOueckYE8Nc1pkJjrU,r&b and soul
1Zcz8zvX1SbUh7S99ezRgq,
1dtW4xKHWcv88p7yRmv5jZ,
5ljIGCRRvS48V4ADzPGav2,
6jQiiumQDxT1nKkCybWFPD,r&b and soul
3CY1flJJiT7wafbRpQRMpi,
1zE8f9obCIer0y1CMDBLtt,singer-songwriter
03444JHSNZkgrofQCYXaXh,
5q8NaDLTXTNHtAmROLoQeF,pop
5pNzs0yJU8BU40iWoSszG1,
2nNqujNu2zymxddXFL29Cm,
1N0yhaGPmGYvlTGIP7Vxzh,
78tN6vBPHHyNk4sZYnS5X4,progressive rock
3nwxyKw4JYWY99B7DPn82X,folk rock
1aImJMkHm38YnlL88tnqrc,
10jsW2NYd9blCrDITMh2zS,country
0Faqc5rTjW16mZz1ngKcBz,country
0BSCfQLeUeSp0eVZVpS4Vr,
5mHdmnU9OjB8iI0R83wb7y,rock
3lVFLQ99kqNvHU398aqkmX,
3fj088gyqcy1S7H9oAz29f,
49ibE9W9vxZBPBV7wtZKFi,
5gJBnLRkUtOjqsss6YA5XA,r&b and soul
2v8XEhOPoKX7iVWq5mWWBM,
4VykjLwkyfKMZVLrJJVrYh,roots rock
4VykjLwkyfKMZVLrJJVrYh,roots rock
12n11cgnpjXKLeqrnIERoS,folk rock
12n11cgnpjXKLeqrnIERoS,folk rock
7iO74dTDFR8gHTLQ6qcLsO,
2FHiXBmtRn9fuTRyRHWcnV,soft rock
6HJj4X26Xp7buj1zIfFjyb,proto-punk
5tJ017TTNhv4VTe39P2e4e,pop
78FZXQkBGm2IOPrE9f64sU,folk
1w68QsDEt1Rt5SiwOJNGFn,r&b and soul
3SZtvt7lV1H4YN9tKVURJR,
6JltsW8Goc3cZQ0GOtTX2z,
6A2T77SSF5TUglshWSQAiC,r&b and soul
3ON28YCLRtFGolmFGs6Zpg,
0HHW9b70iZmfWNcFfjOFEz,
2DO7omBXXS8eGg1TyJ23iW,
3ahHxtwRwMIdHcAo0MEXxX,
0p86nom1q9716gzstS4Y5e,
29m6DinzdaD0OPqWKGyMdz,hard rock
6N5fXmu5ZCmwecIw1nDOZy,
7q86S3pRwfE5sWVWa8x1ye,
2v6ANhWhZBUKkg6pJJBs3B,r&b and soul
3DTMsrNO6lEHNmDJ0fsN4v,rock
6N8uPmDqbgXD3ztkCCfxoo,r&b and soul
5rT0DgooxjsMA8prxRqpS6,
1t0bCr3iI98gdcfwZ2YeVX,
6a5JHMWkaSAdZXbeqVYqIy,
2utlHy2K3j4lpaVauM1aUU,
7wcGPULCLiG8t63y3EVzpX,
4HPkBLCd3cETHgUrq300cw,pop rock
3Br6amYT7sC9y3uvHkfRDI,
7j7lsExGJtBHLgDYzjclwk,pop
7j7lsExGJtBHLgDYzjclwk,pop
3AhXVEhxf0RU9338oLAWd1,bubblegum pop
34Dfn2nuYLniM6eCZeXxNY,
3Br6amYT7sC9y3uvHkfRDI,
0Xyi5LPq6PSUp5SpOIvpQp,
3Br6amYT7sC9y3uvHkfRDI,pop
6bzqUICBtzct7TiQC8if9s,
4NsAwBNLIHDpmlCCGNGzH9,pop
30gDRAWUg1hC8TYAtzr0i9,pop
2JItlMgM1n2GfKOmqYr8af,classic country
6WRN0UB5W7A3KLu9sKiHsE,
6zjenDV68SpvM3oEhorTDm,
2ZJcwgKQMSLyQAfBJsWfbD,country
2RqPGFhndHDlaBfmO57luR,
1kuAkkhsye50w4et6k4vOT,r&b and soul
2cuqP3kLRSgnjDmAN7SHA9,folk rock
2oV8OJKtyGR7MwXH45rOoE,pop
2jfJMNfHt2kIqSOyQyq7Jn,r&b and soul
3pDoYPmWZOKa2fabrXVpaB,pop
3VwNz7AtkuvdOkX6cXVO7a,
2jfJMNfHt2kIqSOyQyq7Jn,r&b and soul
0k5C3Z7w7uQpyGFQEzl7yB,r&b and soul
4Ze1fA73mUq8aEKK2fa3Ih,
2MK1h5aVbhXGdA4YiCeepR,
5BFTZqoJ1aCn80FKB0GkXL,
4DjSI3qiOKsUlZo4NsgYFq,blues rock
0PRgsdDXQ8QPaDUetVF7yN,rock
5AbpmSckpN3SdmCIjX8Fhx,
31HTyjLaXPAb2xq3qe83Qd,
4VMBciq1OqZxBXLurWn3ie,
3DTMsrNO6lEHNmDJ0fsN4v,rock
3DTMsrNO6lEHNmDJ0fsN4v,rock
1X5oLLoyljROH4eCIae1PO,soft rock
2v6ANhWhZBUKkg6pJJBs3B,r&b and soul
5lHnXRX9sgB9aGo6r3lcdG,
7KPAJ6DGjW1scqIaTXC3CS,
3sIWOH3GMvItZUk7Cej31s,
06GIYaoyaDb2POMp79QomX,
2TjdFBIZbjq8mMOpZme6Mg,
2v8XEhOPoKX7iVWq5mWWBM,
5HlqOQ7VR6KH5zsNl74sf4,
3iZ02t8Wkhp51QxieO0ErJ,traditional pop
44VxbAytHpVi3Rq8hRhild,folk
5oZhRx9ma7RwHBPU6OTpQa,
4JET5l83ryFSr2H5sLvSab,
6WXUSQLuAYtoVRSWOFCBnx,pop
6r1VSCkbZaVj6FUhbh3aFQ,
2yU9ihSl9JfVBqNAcq06zZ,
01vhmlMrqA4gugV8t0zP0H,
3Fks3CWfpr77ujznfU001Q,
31Yd33yBXVXa5HtDAguhYt,r&b and soul
18zV19LWwZ3mBcTO2IG5qc,pop rock
5ltzrcSTnwr9xgo62m2A5E,
5MqyhhHbT13zsloD3uHhlQ,hard rock
18Oz9BL91xmseAFlwjdtk6,
5d6X8oegJmu9XKn9UBAswG,pop
73iE3U9UeyAhFZVbfqMthv,
4Ze1fA73mUq8aEKK2fa3Ih,
5HAXYSqdNjjbvoFrXwtrBw,
72mmtgKkXD2G3HzGHAXduF,rhythm and blues
2C5nK3wCqucTJ6QLdb1OVh,soft rock
3Ys8sNodeTQ53UgKh439BT,
22VJZ90sssNmlKAG3XTKPl,
7IKUTIc9UWuVngyGPtqNHS,psychedelic rock
1ks01JupZrQu5eVq7kwSjf,
1NcdC2bNs9h7Tun9Hz1anH,r&b and soul
62LU3tOqWhkL3dz8zAhTW9,sunshine pop
7IKUTIc9UWuVngyGPtqNHS,psychedelic rock
2VQu22khauO9mkywpVR8mC,
0JwHz5SSvpYWuuCNbtYZoV,folk rock
1CsuCA05y9r7ftG9bGGtWV,soft rock
7iYzF8KvARMLyshweM63Bq,
7iYzF8KvARMLyshweM63Bq,
0INAOxIIie4un2aZJw3qf6,
26pzgagMwY4opUvVUdSuum,
2xRVmAB5mT2jTSnG44hogO,disco
5d6X8oegJmu9XKn9UBAswG,pop
1u4inTVbO6QnP8xmBXj8HV,acid rock
1BdxbYp1FaNejpDgtDo25V,rock
5m1858fUPOsdHRYHIihBB0,r&b and soul
0tJT9ZnxnlElGa34DRj59l,pop rock
2LZfs8SUcHmcsLgJFQe0r1,comedy
2eTrV6WUTJtKFzg5iznPJ7,soft rock
0eKA9URhQa0NYi8y6alxgl,
2tukc7pH4qTuXcfaHjLIBc,pop
2tukc7pH4qTuXcfaHjLIBc,pop
2tukc7pH4qTuXcfaHjLIBc,pop
0WGnkp386fyXfTvKwTIVRO,soft rock
3SZtvt7lV1H4YN9tKVURJR,
0UM9SydcBtsklCTFgGLvcT,r&b and soul
0UM9SydcBtsklCTFgGLvcT,r&b and soul
3pk9jPRbqSTAvGWRtkVbcq,
7H8uLkHFuEqAWpLKBwbGvg,
7H8uLkHFuEqAWpLKBwbGvg,
05qYXT9UP6pXR9u0BtntD1,
1lRWVm3EIWEgzAB9z2VsCs,
2kzUxFepw1uLjbgqV537eP,r&b and soul
15VODhkCw63ireMeA6BVnu,
6Drcfiy2b9bJDPR5CllOyy,
1ydlm89JR8cV8VuSaNvHNL,blues rock
51uoKRa8vT5SULrlF8s2t1,rhythm and blues
3igFayvcyMRT37bThJCGxt,
3XnXWVxZsRqbYNt2HKDB5S,
5Ejztki15nFl3ts3SqjhKE,r&b and soul
4CJgJeBIw5kZ3m6Knatjaz,yacht rock
2vbAImlNuDjPBMdU6T1oRQ,blues rock
0nYrjKixKaREskGL449EqU,pop
2AcHC18egTq63cyBagwINA,
5w2X5ZmdE4u0XGkOU7BiLG,southern rock
5w2X5ZmdE4u0XGkOU7BiLG,southern rock
5rEchSYf1EpZ0CxmwnRwKx,r&b and soul
4DVJF6FAjpGPMMWJroujUX,country
73SQMW7fK1t54tcDYGFh8A,r&b and soul
4XDWk7zU6KDgLaqLxEYi8y,
1BdxbYp1FaNejpDgtDo25V,rock
1BdxbYp1FaNejpDgtDo25V,rock
7wKiJQImtpNT3kBy5QVPSX,adult contemporary
3wRg2v09pO0pcIAryK7ztO,
7Ab7hqMWNwYcUGCrltzX8r,
5PTatjvMg80W9nhSWrhU7d,
0Y2AKexbPtOCOqVxE1mOqi,rock
29S7MpKg2qu9TWdcTQyxUb,
6uA2hir5o45vrILeqQVTbr,
0JwHz5SSvpYWuuCNbtYZoV,folk rock
5oFUPfVSZ4upqpMQCR72nZ,
1Ib7i6dWJatZaCIzABbtZi,
6cv47fKkAyi9Lm5wwud4It,baroque pop
17JTrT5dXyWYs0xmsnunp7,
6jMXo2j1AIktuattwNYnBe,
1ZGgORimJho0JHlz7slLpb,acid rock
7Ctf2Ud2pKliRvkdVJ1HQC,
2aUItMxwVnUJg4btjcUxC5,funk
132ZigRToQWUtgMK4a6OSU,r&b and soul
0PRgsdDXQ8QPaDUetVF7yN,rock
0iGAC7IoWSGGFXEDqtddNI,
0PRgsdDXQ8QPaDUetVF7yN,rock
2XSXhTdmLsQWcXeIVQRgkn,
6p2KgPf6KlBqU2OvzjsfVu,
2uJMmxjFjsTcT7VSxMbjG8,
1CsuCA05y9r7ftG9bGGtWV,soft rock
68uYwNwxQ3jfPSCAnWeIkA,pop
1HiG0ukRmFPN13EVcf98Jx,
57ow2t48kilP4oQclzlTM1,doo-wop
0hfFLQzo3OwgYFFFvTQYhT,soft rock
7iYzF8KvARMLyshweM63Bq,
6Ie6D0KslXxrbkOAr5sbyX,philadelphia soul
1SDYhhFK9vXLI46trPpzYA,pop
3ekkFrfotMsEAKc5g71GHk,pop
5w2X5ZmdE4u0XGkOU7BiLG,southern rock
5w2X5ZmdE4u0XGkOU7BiLG,southern rock
0GTfSwWsEQNRxw347AoPJW,
0INAOxIIie4un2aZJw3qf6,
5FWAviP7cXvH8iOVENSaNG,r&b and soul
7MuDBMh2wG1RUaYYFnSeEZ,
2tWvZmP9EVRYqmWyJPLzjP,
3JENvvFUiPrpSoER3B9CmV,northern soul
7kXPAQK9SXrGuvvfjjsEjN,blues
3gTVY1SFvSA0ENqz7KJht4,
0zHJwSKf1jS6LZReJLrEMr,
0YtUDtmBOGWAerJN70aCUR,
6h9G6K6osRwDXEa0zCUJAc,
23mdYErK9fS7hxWuFBGUob,
4YitQkE5tqbWdtyhIphtfR,
6EIaI8vnR5OA8GJ6NorxtW,r&b and soul
5w2X5ZmdE4u0XGkOU7BiLG,southern rock
5w2X5ZmdE4u0XGkOU7BiLG,southern rock
3w90R9glaZMVYqJfojs4t9,
2vCyUm42Sb5zIPy6dhSx8F,r&b and soul
6pvEP7j7BGRqE6fmP9yjKD,
6w0jXzRWmmPKkJPYn7c25h,
5bHkK1X4WEOzNvRhehvOcb,
1gVMm1XwIz3JC2AHxAovtW,pop
3j1en95SpAer47QVs32Se6,
5qiweVH2m8qAXHthotZCxz,country
7gzkgAWjOjEf5o6sIvBvT1,
2bVr7AMmHlGmRtCI1A0cwf,country
5TGmpcEuZsVIoxDWnJIan5,r&b and soul
5TGmpcEuZsVIoxDWnJIan5,r&b and soul
3Yx7rFz5gPsuWOoNncW0UP,
1kVipwgtVNAaHM7Py341Ch,sunshine pop
2CabyXUOSQqxUaPEw2FrnK,r&b and soul
0MlvtZPw5bG6BnfzMvD5rk,rock
7iwS1r6JHYJe9xpPjzmWqD,r&b and soul
3AfmsGYKiws10yXVqaJQDt,
0UM9SydcBtsklCTFgGLvcT,r&b and soul
3LumVSaE9Zd7rvT4ngCHrD,
7LFpclH3t4SnxqZpbjvSwE,
7LuVM7ZoQf15BbEa61CpTU,
3EQ412rAdAuGsxADDEarJ4,pop rock
4EeWoE08deCeVuI3LRgVwH,
7rDEh3q8XOYbt31qr2Bfq3,
2XyETlDqp6hhi2j8XiWS4u,r&b and soul
1IsqBLmLMj3DmSQFqRzDa8,easy listening
5s0VNKqar5MPHpL5atfTFG,pop
3LPgvdYSDRmaRmZV0KA0Kw,
3ekkFrfotMsEAKc5g71GHk,pop
7F76o5x7W6dgfmgcVDeBH0,southern rock
33I5njkRidOgNsfzoUKSAG,
2tMcirhdFUp4hS2eJwsHvF,r&b and soul
6RfgcwsOUlWkGNAd6zjjYd,soft rock
3UrMef9MSrKHVnWFyCbRb7,
4RokNOgd6jNlFeWPNYFwkS,southern rock
3GmCXW10kLxmZrEY0JpRlw,rock
48nQg5aRjshznfUlppTBGL,
7qFad1a6Q3kUJ1oAz6fT9m,jazz rock
15emnnjQ7yKnmIpMMCiQjV,
3LPgvdYSDRmaRmZV0KA0Kw,
4NNxfgVY5ikAbKArjn4sRC,easy listening
4RokNOgd6jNlFeWPNYFwkS,southern rock
51DUbu4v2tjYXxgy4I8vrG,r&b and soul
5B8wlE4e8t9ESglT3Cw0jF,rock
62HiTiSOBsGssjsIRkIuNX,
3ekkFrfotMsEAKc5g71GHk,pop
4E2eUhFHqTG2pu9MN1NDIF,
2Xn6H1B5Uzw6G3qU0XXTmU,r&b and soul
5AKwhT62SHe3cNCtayGoys,
6ToVzL6h7HnatpBcOF0fH5,baroque pop
1kVipwgtVNAaHM7Py341Ch,sunshine pop
1a5roJ3qomzVY1ibHt7SIe,
7bvUTOgyOnSe6akv9SJEAi,
3UrMef9MSrKHVnWFyCbRb7,
5AXYslqV5fXOt8ayqflk4g,
7qFad1a6Q3kUJ1oAz6fT9m,jazz rock
5hhVG03LkjrgMlworeFPEu,pop
5dlq4IV7malpLfG36zMj6T,funk
4HPkBLCd3cETHgUrq300cw,pop rock
75bLu4Ung5QbMdJYxx7wTI,psychedelic rock
2QDy2Qhxc5r1XlLRpNF18f,
1DNtn7Fsu6oxk4rhPktUma,big band
5WBx64FIN04CvM2T1MGrUN,
4VAPvQJAFVGj23TnytksLy,
2GaHB4wH3QSeNHJiWHsOoT,
6xk617E73Nm2won8tjOGJ5,
16hyMX0k3uGbVSsbyaqn89,doo-wop
5ETcOu2ITbVLilnw3QQqSX,progressive soul
3Z2RefmmeYl2m3K2Vj4Yj1,
32Lf9kBHBFcTxhft0Y5Tid,country
325gICkbpSPn5e0pcfWnfC,doo-wop
0kEJRTdpzkwaPMgxYWDA7f,comedy
3WcptYwEwFcxhnhci37i3L,r&b and soul
5ikzRCKdahBFuV6PUw6k52,
6QnuijxmYzjFgVbw6JjpGD,r&b and soul
5Ups4qqJu7BegTd8JoOU4M,
55bd10FDwRUNDrPFA7X60M,
1vHiDFkvtHVgXWwV4DVf6k,bubblegum pop
6lN8o7zj38h5pUZ7fAtfdL,r&b and soul
1M4ZJAYy0baYzSsqCgfNNO,r&b and soul
1vRjpJvzDMfYPni119WWTf,
2XyETlDqp6hhi2j8XiWS4u,r&b and soul
0H3v4snD6xhworsjXndsai,baroque pop
6zyjPfnlHQieKpARy2O7Xp,
5TpsAXSee55qDgPQmdhb9T,r&b and soul
1KL4QQ5BmvZZb5F4snW6d5,
71upkCAZBdlRRxoSbG8wvQ,
3BLYu79Qiz7KVRRY1rHdR0,country
0efmkx26DQ4OSiPCdKsQgB,
155OAoTAYR4Uu0LpSMvy5W,
5zEHp3nSKWHkj6vNl2CU0P,pop rock
5IjlGKFY636wmz3eqE7V1N,r&b and soul
0ETFjACtuP2ADo6LFhL6HN,rock
0cU8g5sM5muLzwgz5oVbdG,
0ETFjACtuP2ADo6LFhL6HN,rock
0mnZhL4hkaGyIckwOZ6dgE,hard rock
7tZt4EApjs2MSzt0OJ1vaT,r&b and soul
36VMWZPLjg9rucvMxdA2Pz,r&b and soul
1NGJhjnAkhHfCBq352rhnP,
4ySd9RMbDsobQ8noPLgd70,
2aA0a7jTuOaUdjG9ELNtX2,r&b and soul
3lvFua9jUjltWAqIK01Zdn,
4q2GE0oXTRERaXZb9WptrE,
4ZUMKIP2q2iWW61GJQU1cv,
4L7qvXIOxlskCG1H171Mwv,proto-punk
2C1IGvIobMXvbERi4HWdnc,
5JLfvQTfHpLcmDQhh5eIEk,
02UT6tTcqWjnyPwFZrupKb,pop rock
0INAOxIIie4un2aZJw3qf6,
02UT6tTcqWjnyPwFZrupKb,pop rock
4njDm5sXRuKPherzgkHTqa,proto-punk
3GmCXW10kLxmZrEY0JpRlw,rock
189l2meOpGMMg9oAgJpTBl,
2AKHoOuDzuJ6d75eaDzZmP,
03HMOcANauhLD0WNrMkmLU,r&b and soul
1enXeZO8gZgjo33N0Iy0gq,
6fRqzJT070Kp9RWlSXmKcY,
28RoUhCVox1AcNaetytDNe,easy listening
6PGjh05VNEoCepzQgXFCOB,
3bzgbgiytguTDnwzflAZr2,
5zsOpnZyZidaZo5KXL0xzr,
1Us8ogvoRbdISewY69UE43,
3fV9R6pLKoS9OtANSbCbGt,
5X5DaYvnFqc4EatPOYSmnt,
0qZTwrunzX3LG45PvRghmh,psychedelic rock
3Q83WkHiw4oRcmjuRbHJ8M,
0MCVIJcfyN5dvOcPXadY9t,pop rock
5prYrujbU18XFdkMkjnJGX,sunshine pop
21YlyIf7r7nQGypMvogt2D,
7qf9ljSnYDWTlzXyjYFNzt,
2j9rvROPPJGn3xaRztD1rX,r&b and soul
5zXj6vdiMbqMXTL9oCqruD,
0FqjgpsWs1plmiB4NzKo7w,r&b and soul
2Xj7OXGWSM6JbjJjYUusLR,
5bq7lXvSaFD4xlhb8FQjbM,
0E1Vgg2qhaG5CLVxeEFfSe,
4kyASnGKT5rgw6VO5ySI0y,soft rock
4NPWsDBl993nz9ia6k8qAK,disco
3G5uBH4LITdtjt8TEarfp2,
5tozZpSCdix9rTD3qW7mLL,
4TrA2bhBgwdyuy3mzzJWmW,
64q58AfjSrrX9Egp7Zryw8,
4otscgqzgKPQZSdPhiC5fr,philadelphia soul
0DvFGsd2WLHsxNHlkVLQTu,bubblegum pop
5GMnhXUpyQ0UcxzkluWffB,pop
6S6RXg18OaPgkuhO7brqkf,
